size,id,geo/0,geo/1,url,boost,title,country
3,XmoWDaU7,-71.06849,48.42805,/visit/saguenay/XmoWDaU7,false,Saguenay,Canada
7,JAkXgdQc,-1.519693,52.406822,/visit/coventry/JAkXgdQc,false,Coventry,United Kingdom
2,ZVcYjvTl,142.02194,-37.74442,/visit/hamilton/ZVcYjvTl,false,Hamilton,Australia
2,2JFEfPMX,149.84293,-36.67423,/visit/bega/2JFEfPMX,false,Bega,Australia
1,JagbWsBl,-73.23711,10.034716,/visit/agustin-codazzi/JagbWsBl,false,Agustin Codazzi,Colombia
1,KVtmy0kI,-73.202614,40.825653,/visit/hauppauge-ny/KVtmy0kI,false,Hauppauge NY,United States
10,lKkftW3g,77.14133,8.275801,/visit/nithiravilai/lKkftW3g,false,Nithiravilai,India
6,oGawBbwv,9.823653,10.300964,/visit/bauchi/oGawBbwv,false,Bauchi,Nigeria
4,Sf8hnKCk,-81.52713,24.65833,/visit/upper-sugarloaf-key-fl/Sf8hnKCk,false,Upper Sugarloaf Key FL,United States
6,b8sxhfvu,-39.27842,-14.788033,/visit/itabuna-ba/b8sxhfvu,false,Itabuna BA,Brazil
2,JkyNYgna,142.1999,-36.713135,/visit/horsham/JkyNYgna,false,Horsham,Australia
2,pLMXTdHa,137.77467,-32.49364,/visit/port-augusta-city-council/pLMXTdHa,false,Port Augusta,Australia
3,YF6azBKR,-61.969017,-33.745556,/visit/venado-tuerto/YF6azBKR,false,Venado Tuerto,Argentina
2,wpTFuKpm,-16.713757,28.367144,/visit/icod-de-los-vinos/wpTFuKpm,false,Icod de los Vinos,Spain
3,nK7NDt6d,-56.08551,-9.876457,/visit/alta-floresta-mt/nK7NDt6d,false,Alta Floresta MT,Brazil
1,eaBz4CYl,-71.41615,42.279285,/visit/framingham-ma/eaBz4CYl,false,Framingham MA,United States
4,yDqboEgH,-82.35347,36.31344,/visit/johnson-city-tn/yDqboEgH,false,Johnson City TN,United States
9,ZR1wnsgq,-70.3126,-18.478254,/visit/arica/ZR1wnsgq,false,Arica,Chile
4,K7Ak2IyF,2.894833,42.68866,/visit/perpignan/K7Ak2IyF,false,Perpignan,France
1,NDLwot05,-79.534645,-1.801926,/visit/babahoyo/NDLwot05,false,Babahoyo,Ecuador
4,MxWChFEM,-48.444164,-22.88418,/visit/botucatu-sp/MxWChFEM,false,Botucatu SP,Brazil
3,gY32Ea5e,1.099971,49.443233,/visit/rouen/gY32Ea5e,false,Rouen,France
4,19XDaSPN,-55.72425,-22.523123,/visit/ponta-pora-ms/19XDaSPN,false,Ponta Porã MS,Brazil
4,TwzOnH5F,-44.315758,-23.005735,/visit/angra-dos-reis-rj/TwzOnH5F,false,Angra dos Reis RJ,Brazil
4,6eNglnfX,26.012861,44.936665,/visit/ploiesti/6eNglnfX,false,Ploiești,Romania
2,OddbhlbL,-93.27345,16.23297,/visit/villa-flores/OddbhlbL,false,Villaflores,Mexico
2,fbj9vsIx,144.96666,-35.533333,/visit/deniliquin/fbj9vsIx,false,Deniliquin,Australia
3,TNDBhEQo,50.221245,53.241505,/visit/samara/TNDBhEQo,false,Samara,Russia
3,MLU1OfDD,-98.98966,19.399494,/visit/ciudad-nezahualcoyotl/MLU1OfDD,false,Ciudad Nezahualcóyotl,Mexico
2,unUnbggA,0.586709,43.64638,/visit/auch/unUnbggA,false,Auch,France
3,Fki1XgDf,-47.336887,-15.540562,/visit/formosa-go/Fki1XgDf,false,Formosa GO,Brazil
4,rACMvv5b,74.56976,42.874622,/visit/bishkek/rACMvv5b,true,Bishkek,Kyrgyzstan
4,MJpIXwz2,-76.297165,3.5379717,/visit/palmira/MJpIXwz2,false,Palmira,Colombia
7,3pbxng1e,-94.5405,36.188137,/visit/siloam-springs-ar/3pbxng1e,false,Siloam Springs AR,United States
2,o57TAVVw,139.27472,-35.1197,/visit/murray-bridge/o57TAVVw,false,Murray Bridge,Australia
5,EpDyRTXG,-44.451336,-22.470966,/visit/resende-rj/EpDyRTXG,false,Resende RJ,Brazil
2,vh9JdqyM,150.88832,-32.265167,/visit/muswellbrook/vh9JdqyM,false,Muswellbrook,Australia
2,jM9shzmA,146.34518,-41.17706,/visit/devonport/jM9shzmA,false,Devonport,Australia
2,UrSkRhD8,-73.8277,-41.8675,/visit/ancud/UrSkRhD8,false,Ancud,Chile
2,Wa19bKgY,140.6023,-34.285236,/visit/berri/Wa19bKgY,false,Berri,Australia
4,3zDUtXlZ,14.21609,42.461792,/visit/pescara/3zDUtXlZ,false,Pescara,Italy
5,8Pq0oJlt,-83.555214,41.663937,/visit/toledo-oh/8Pq0oJlt,false,Toledo OH,United States
3,HVOfpKbr,-83.27849,30.832703,/visit/valdosta-ga/HVOfpKbr,false,Valdosta GA,United States
1,qKXZaA4v,147.35983,-35.10817,/visit/wagga-wagga/qKXZaA4v,false,Wagga Wagga,Australia
2,Ma4_aAzS,153.28857,-28.809372,/visit/lismore/Ma4_aAzS,false,Lismore,Australia
1,fLUGSzpx,14.240354,37.074154,/visit/gela/fLUGSzpx,false,Gela,Italy
1,AXNjyMkr,15.675603,40.71816,/visit/ruoti/AXNjyMkr,false,Ruoti,Italy
1,Nh-kkAdb,11.820668,45.290794,/visit/due-carrare/Nh-kkAdb,false,Due Carrare,Italy
1,x42MwBRt,14.7255125,36.926926,/visit/ragusa/x42MwBRt,false,Ragusa,Italy
5,wrPIFRMt,-113.56841,37.096527,/visit/st-george-ut/wrPIFRMt,false,St. George UT,United States
3,GTLpxfsQ,-105.270546,40.014984,/visit/boulder-co/GTLpxfsQ,false,Boulder CO,United States
1,eDqBnXrQ,-95.82451,29.785776,/visit/katy-tx/eDqBnXrQ,false,Katy TX,United States
6,2qtcthUT,-90.53491,19.830126,/visit/campeche/2qtcthUT,false,Campeche,Mexico
4,N0x8dGuU,8.23976,50.078217,/visit/wiesbaden/N0x8dGuU,false,Wiesbaden,Germany
3,AESxTTbb,-61.491642,-31.252598,/visit/rafaela/AESxTTbb,false,Rafaela,Argentina
1,FTtKQN1K,-80.27811,25.857595,/visit/hialeah-fl/FTtKQN1K,false,Hialeah FL,United States
2,jgF4zuEC,-97.40038,18.466507,/visit/tehuacan/jgF4zuEC,false,Tehuacán,Mexico
4,23_z7QLI,-41.682617,-21.145344,/visit/bom-jesus-do-itabapoana-rj/23_z7QLI,false,Bom Jesus do Itabapoana RJ,Brazil
1,bDJk2yK5,-81.34446,35.734455,/visit/hickory-nc/bDJk2yK5,false,Hickory NC,United States
4,pBLUwNNh,-44.60164,-19.86498,/visit/para-de-minas-mg/pBLUwNNh,false,Pará de Minas MG,Brazil
1,mm52Tiz3,-15.830055,13.690613,/visit/prokhane/mm52Tiz3,false,Prokhane,Senegal
1,tEtDx40o,12.397389,55.714447,/visit/skovlunde/tEtDx40o,false,Skovlunde,Denmark
4,JTEc4DLG,-100.88184,20.209002,/visit/salvatierra/JTEc4DLG,false,Salvatierra,Mexico
1,YiOpWvdf,-88.08531,38.73088,/visit/olney-il/YiOpWvdf,false,Olney IL,United States
3,04wSSC7l,-90.384254,15.465058,/visit/coban/04wSSC7l,false,Cobán,Guatemala
3,Do-WYyh2,-103.724724,19.243334,/visit/colima/Do-WYyh2,false,Colima,Mexico
1,Df03AMvx,110.00958,-7.7141423,/visit/purworejo/Df03AMvx,false,Purworejo,Indonesia
1,DC2oY9AW,-100.81129,20.527962,/visit/celaya/DC2oY9AW,false,Celaya,Mexico
1,lHeNRLCQ,-74.02742,40.170746,/visit/lake-como-nj/lHeNRLCQ,false,Lake Como NJ,United States
4,lgR0IYaF,-92.019844,30.22409,/visit/lafayette-la/lgR0IYaF,false,Lafayette LA,United States
1,BS6yCDnV,-72.25224,43.64341,/visit/lebanon-nh/BS6yCDnV,false,Lebanon NH,United States
1,nXaOiaMf,-54.925606,-10.170143,/visit/matupa-mt/nXaOiaMf,false,Matupá MT,Brazil
1,vtLBlmuc,-71.25995,-35.280827,/visit/rio-claro/vtLBlmuc,false,Río Claro,Chile
5,UX5LkhHD,-79.955315,37.116806,/visit/boones-mill-va/UX5LkhHD,false,Boones Mill VA,United States
1,dkQZxezl,-87.85083,42.234722,/visit/lake-forest-il/dkQZxezl,false,Lake Forest IL,United States
1,RirYGUSV,-72.68642,-45.403545,/visit/puerto-aysen/RirYGUSV,false,Puerto Aysén,Chile
4,Sa3HOIea,55.4955,-20.8955,/visit/sainte-clotilde/Sa3HOIea,false,Sainte-Clotilde,Réunion
1,0SCaLGvE,78.06218,16.362312,/visit/wanaparthy/0SCaLGvE,false,Wanaparthy,India
1,ldiDJE6l,6.5213494,52.30817,/visit/rijssen/ldiDJE6l,false,Rijssen,Netherlands
3,IowyBZVt,-2.0782533,51.899387,/visit/cheltenham/IowyBZVt,false,Cheltenham,United Kingdom
7,DTg75b2Y,5.3878264,52.156113,/visit/amersfoort/DTg75b2Y,false,Amersfoort,Netherlands
4,t2nsaVph,-79.94143,37.27097,/visit/roanoke-va/t2nsaVph,false,Roanoke VA,United States
5,WIe5zBZ0,-93.750175,32.52515,/visit/shreveport-la/WIe5zBZ0,false,Shreveport LA,United States
9,3KyBOYaF,-1.2794744,5.13151,/visit/cape-coast/3KyBOYaF,false,Cape Coast,Ghana
5,0YBcFTjx,-87.0642,41.61059,/visit/chesterton-in/0YBcFTjx,false,Chesterton IN,United States
3,rBNaHSV7,-73.85193,7.0617085,/visit/barrancabermeja/rBNaHSV7,false,Barrancabermeja,Colombia
3,KytnwOCF,-118.144516,34.147785,/visit/pasadena-ca/KytnwOCF,false,Pasadena CA,United States
6,zeBAU1V0,-109.44375,27.072758,/visit/navojoa/zeBAU1V0,false,Navojoa,Mexico
5,3MvbxpfS,-99.09788,19.638561,/visit/coacalco-de-berriozabal/3MvbxpfS,false,Coacalco de Berriozábal,Mexico
2,X625X8QN,-73.57359,5.875987,/visit/moniquira/X625X8QN,false,Moniquirá,Colombia
5,cJx8Tlo6,-102.28341,19.990177,/visit/zamora/cJx8Tlo6,false,Zamora,Mexico
2,2aLjPsWA,-88.29614,18.500189,/visit/chetumal/2aLjPsWA,false,Chetumal,Mexico
12,HZfA6Jht,-85.13935,41.079273,/visit/fort-wayne-in/HZfA6Jht,false,Fort Wayne IN,United States
4,nK9eiTVR,-79.33702,43.856102,/visit/markham/nK9eiTVR,false,Markham,Canada
2,pHUI5z2A,170.97041,-45.09751,/visit/oamaru/pHUI5z2A,false,Oamaru,New Zealand
8,DZzvupba,-106.670044,52.133213,/visit/saskatoon/DZzvupba,false,Saskatoon,Canada
1,HaroovX1,-85.07111,42.987255,/visit/ionia-mi/HaroovX1,false,Ionia MI,United States
4,EcszHkMK,83.76978,53.35478,/visit/barnaul/EcszHkMK,false,Barnaul,Russia
4,2CSL8G8D,-39.046402,-14.793192,/visit/ilheus-ba/2CSL8G8D,false,Ilhéus BA,Brazil
3,OYQXMDoM,112.01783,-7.848016,/visit/kediri/OYQXMDoM,false,Kediri,Indonesia
3,YKuwc58q,-74.21175,4.5827227,/visit/soacha/YKuwc58q,false,Soacha,Colombia
1,urApJM9o,-88.06701,41.87753,/visit/glen-ellyn-il/urApJM9o,false,Glen Ellyn IL,United States
2,GRslfLoK,-46.94424,-19.590649,/visit/araxa-mg/GRslfLoK,false,Araxá MG,Brazil
3,p2SUxQE5,15.805604,40.640408,/visit/potenza/p2SUxQE5,false,Potenza,Italy
1,tD-aQ26X,-90.62361,38.544445,/visit/glencoe-mo/tD-aQ26X,false,Glencoe MO,United States
1,KmkiOXq5,-48.61383,-1.510287,/visit/barcarena-pa/KmkiOXq5,false,Barcarena PA,Brazil
1,U2gvjiny,-49.366608,-18.012787,/visit/goiatuba-go/U2gvjiny,false,Goiatuba GO,Brazil
2,LfCBf9ja,-51.191334,-19.67511,/visit/paranaiba-ms/LfCBf9ja,false,Paranaíba MS,Brazil
1,L4hqZiD8,-52.536007,-26.95606,/visit/xaxim-sc/L4hqZiD8,false,Xaxim SC,Brazil
1,7i2fvfi7,-104.71079,47.1064,/visit/glendive-mt/7i2fvfi7,false,Glendive MT,United States
1,INrmVDKc,-145.5573,62.109722,/visit/glennallen-ak/INrmVDKc,false,Glennallen AK,United States
1,jLbI6eLL,-68.51697,63.746693,/visit/iqaluit/jLbI6eLL,false,Iqaluit,Canada
1,nkOmfb1y,-83.666756,42.912518,/visit/grand-blanc-township-mi/nkOmfb1y,false,Grand Blanc Township MI,United States
6,njcSgYAE,-13.578402,9.641186,/visit/conakry/njcSgYAE,true,Conakry,Guinea
4,lw8942X7,100.59538,7.189766,/visit/songkhla/lw8942X7,false,Songkhla,Thailand
1,hc-vPwc9,-117.23571,37.708447,/visit/goldfield-nv/hc-vPwc9,false,Goldfield NV,United States
1,GfACqouS,-88.04175,42.344467,/visit/grayslake-il/GfACqouS,false,Grayslake IL,United States
2,FDVFLJos,-109.91674,22.890533,/visit/cabo-san-lucas/FDVFLJos,false,Cabo San Lucas,Mexico
2,d4FuKI54,-80.427086,-3.556492,/visit/tumbes/d4FuKI54,false,Tumbes,Peru
3,yDOeo3Kv,-51.550735,-28.942719,/visit/veranopolis-rs/yDOeo3Kv,false,Veranópolis RS,Brazil
1,boMZGajF,-73.36201,42.19598,/visit/great-barrington-ma/boMZGajF,false,Great Barrington MA,United States
2,YAYRQIBd,-77.610565,-11.122722,/visit/huacho/YAYRQIBd,false,Huacho,Peru
2,wnBKP77V,131.89139,43.12615,/visit/vladivostok/wnBKP77V,false,Vladivostok,Russia
1,CPyRWJ7T,-76.87553,39.004555,/visit/greenbelt-md/CPyRWJ7T,false,Greenbelt MD,United States
2,4FfHFbqT,-77.366356,35.61266,/visit/greenville-nc/4FfHFbqT,false,Greenville NC,United States
3,yF2Zx3nm,35.917595,56.858723,/visit/tver/yF2Zx3nm,false,Tver,Russia
3,SFrYk2MV,-79.44282,37.78402,/visit/lexington-va/SFrYk2MV,false,Lexington VA,United States
1,6av_PXs6,-87.50314,44.458332,/visit/kewaunee-wi/6av_PXs6,false,Kewaunee WI,United States
1,rloEYJz0,-80.16283,25.693712,/visit/key-biscayne-fl/rloEYJz0,false,Key Biscayne FL,United States
1,UZOmVR5I,-83.74436,38.641186,/visit/maysville-ky/UZOmVR5I,false,Maysville KY,United States
4,cvHtDYzb,-4.1005588,36.779922,/visit/velez-malaga/cvHtDYzb,false,Vélez-Málaga,Spain
2,OPZk0whI,33.525368,44.61665,/visit/sevastopol/OPZk0whI,false,Sevastopol,Ukraine
1,C1aQX4JW,-162.59666,66.89833,/visit/kotzebue-ak/C1aQX4JW,false,Kotzebue AK,United States
3,AYZPesDo,-78.39222,40.431667,/visit/hollidaysburg-pa/AYZPesDo,false,Hollidaysburg PA,United States
1,2EHX9F1z,-75.00404,43.01146,/visit/mohawk-ny/2EHX9F1z,false,Mohawk NY,United States
1,8ils6M2P,-81.36312,28.627777,/visit/maitland-fl/8ils6M2P,false,Maitland FL,United States
1,QLM8c98e,-81.644516,28.802492,/visit/mount-dora-fl/QLM8c98e,false,Mount Dora FL,United States
4,c-gC-HsF,7.6222663,12.981561,/visit/katsina/c-gC-HsF,false,Katsina,Nigeria
3,Ty4ExnFZ,37.645603,0.0514721,/visit/meru/Ty4ExnFZ,false,Meru,Kenya
1,FDroX36_,-98.15865,33.21845,/visit/jacksboro-tx/FDroX36_,false,Jacksboro TX,United States
1,jwPO67rC,-107.21117,39.402206,/visit/carbondale-co/jwPO67rC,false,Carbondale CO,United States
2,uuo9EsHU,-1.474841,43.49295,/visit/bayonne/uuo9EsHU,false,Bayonne,France
1,iabzu8Pl,174.47444,-36.954548,/visit/piha/iabzu8Pl,false,Piha,New Zealand
2,PFmkJTr0,-53.34421,-22.238438,/visit/nova-andradina-ms/PFmkJTr0,false,Nova Andradina MS,Brazil
1,6Lqas88t,-82.81084,39.995052,/visit/blacklick-oh/6Lqas88t,false,Blacklick OH,United States
2,YTvMXlml,-2.765835,48.51418,/visit/saint-brieuc/YTvMXlml,false,Saint-Brieuc,France
3,YZLdS16J,-79.762566,34.195435,/visit/florence-sc/YZLdS16J,false,Florence SC,United States
1,BEClGoFb,144.44632,-37.67638,/visit/bacchus-marsh/BEClGoFb,false,Bacchus Marsh,Australia
1,fiLdeVuT,-86.93111,38.39144,/visit/jasper-in/fiLdeVuT,false,Jasper IN,United States
1,cqfwYrYB,176.9909,-37.953697,/visit/whakatane/cqfwYrYB,false,Whakatane,New Zealand
1,noxPclP0,-75.425735,39.86482,/visit/aston-pa/noxPclP0,false,Aston PA,United States
2,YCNsErdM,80.94617,26.846693,/visit/lucknow/YCNsErdM,false,Lucknow,India
3,afP6I2JE,120.59601,16.402332,/visit/baguio/afP6I2JE,false,Baguio,Philippines
2,tDUXoZtN,-112.534775,46.003822,/visit/butte-mt/tDUXoZtN,false,Butte MT,United States
3,PjO5o6Xr,-45.780537,-12.090454,/visit/luis-eduardo-magalhaes-ba/PjO5o6Xr,false,Luis Eduardo Magalhães BA,Brazil
3,SSr-Gi3t,-52.61028,-23.66266,/visit/cianorte-pr/SSr-Gi3t,false,Cianorte PR,Brazil
1,4DB9P05C,175.07079,-41.12443,/visit/upper-hutt/4DB9P05C,false,Upper Hutt,New Zealand
15,euYr2B4j,-2.58791,51.454514,/visit/bristol/euYr2B4j,false,Bristol,United Kingdom
2,YCJwC2hl,4.668851,52.12766,/visit/alphen-aan-den-rijn/YCJwC2hl,false,Alphen aan den Rijn,Netherlands
1,04JUfEbC,172.96715,-43.805206,/visit/akaroa/04JUfEbC,false,Akaroa,New Zealand
1,LBGW43ou,-74.8434,1.3338448,/visit/cartagena-del-chaira/LBGW43ou,false,Cartagena Del Chairá,Colombia
1,jhqymVO-,-89.87858,14.27445,/visit/jutiapa/jhqymVO-,false,Jutiapa,Guatemala
1,cfYnrZqK,-107.38314,35.0371,/visit/laguna-nm/cfYnrZqK,false,Laguna NM,United States
2,R5F4w8Lc,99.3267,9.133885,/visit/surat-thani/R5F4w8Lc,false,Surat Thani,Thailand
1,JKWHNrK0,171.74857,-43.908382,/visit/ashburton/JKWHNrK0,false,Ashburton,New Zealand
3,EA6VFnjq,-2.0218294,52.69994,/visit/cannock/EA6VFnjq,false,Cannock,United Kingdom
2,TlIkDgZv,-58.87495,-32.368782,/visit/basavilbaso/TlIkDgZv,false,Basavilbaso,Argentina
1,lboAwzWL,144.76086,-36.136646,/visit/echuca/lboAwzWL,false,Echuca,Australia
2,fx6t2Wzo,-44.17726,-22.540852,/visit/barra-mansa-rj/fx6t2Wzo,false,Barra Mansa RJ,Brazil
1,5XOPYIF0,146.54028,-38.19583,/visit/traralgon/5XOPYIF0,false,Traralgon,Australia
11,Yjpo8ofK,30.10443,-1.9705786,/visit/kigali/Yjpo8ofK,true,Kigali,Rwanda
1,wMCvqTMQ,145.84874,-38.135384,/visit/drouin/wMCvqTMQ,false,Drouin,Australia
1,464SHZGn,-74.068474,41.111206,/visit/monsey-ny/464SHZGn,false,Monsey NY,United States
1,CN5D6VQT,152.01898,-29.057568,/visit/tenterfield/CN5D6VQT,false,Tenterfield,Australia
1,tKyIq6nE,175.52913,-37.659267,/visit/morrinsville/tKyIq6nE,false,Morrinsville,New Zealand
4,T84QDZlN,-100.35097,44.368317,/visit/pierre-sd/T84QDZlN,false,Pierre SD,United States
3,nIqcALNE,-80.78981,41.865055,/visit/ashtabula-oh/nIqcALNE,false,Ashtabula OH,United States
2,is43rla0,-2.970721,56.462017,/visit/dundee/is43rla0,false,Dundee,United Kingdom
1,9JDZmwK4,152.15239,-32.659595,/visit/tea-gardens/9JDZmwK4,false,Tea Gardens,Australia
3,t2075LW3,-86.27172,15.615621,/visit/sonaguera/t2075LW3,false,Sonaguera,Honduras
4,OiUzYyj8,-49.247303,-16.820257,/visit/aparecida-de-goiania-go/OiUzYyj8,false,Aparecida de Goiânia GO,Brazil
1,RbqDhrMp,-78.84882,-2.740947,/visit/azogues/RbqDhrMp,false,Azogues,Ecuador
1,8x4ip6X1,152.10706,-32.734703,/visit/salamander-bay/8x4ip6X1,false,Salamander Bay,Australia
2,tscFVCdf,-35.56778,-8.2116,/visit/gravata-pe/tscFVCdf,false,Gravatá PE,Brazil
3,2bcFDOHF,-35.271317,-5.9115543,/visit/parnamirim-rn/2bcFDOHF,false,Parnamirim RN,Brazil
5,9CVJ29Ye,6.897585,52.785805,/visit/emmen/9CVJ29Ye,false,Emmen,Netherlands
1,oEbxcB70,168.66151,-45.03015,/visit/queenstown/oEbxcB70,false,Queenstown,New Zealand
3,F1ccloD2,-0.774936,50.83761,/visit/chichester/F1ccloD2,false,Chichester,United Kingdom
1,AGNVaoEz,18.70664,42.434982,/visit/tivat/AGNVaoEz,false,Tivat,Montenegro
2,Fi5joUD3,-60.32335,-36.893715,/visit/olavarria/Fi5joUD3,false,Olavarría,Argentina
3,ADC8J2gh,-91.47004,15.320133,/visit/huehuetenango/ADC8J2gh,false,Huehuetenango,Guatemala
3,6VZ8qXoe,28.217575,-12.8231945,/visit/kitwe/6VZ8qXoe,false,Kitwe,Zambia
2,00n3N8Tb,2.826145,49.417816,/visit/compiegne/00n3N8Tb,false,Compiègne,France
2,QaUDXFc8,10.502698,43.84292,/visit/lucca/QaUDXFc8,false,Lucca,Italy
2,7iLQCGoR,-16.315907,28.4874,/visit/san-cristobal-de-la-laguna/7iLQCGoR,false,San Cristóbal de La Laguna,Spain
2,abfVwFgd,-72.9026,41.383877,/visit/hamden-ct/abfVwFgd,false,Hamden CT,United States
1,UoiHmQUb,150.81721,-33.615,/visit/windsor/UoiHmQUb,false,Windsor,Australia
1,M4E-uYa5,153.5039,-28.18695,/visit/tweed-heads-west/M4E-uYa5,false,Tweed Heads West,Australia
4,QUJypHLo,-41.77336,-2.9055448,/visit/parnaiba-pi/QUJypHLo,false,Parnaíba PI,Brazil
3,AmXdwoV3,-49.335686,-24.108938,/visit/itarare-sp/AmXdwoV3,false,Itararé SP,Brazil
1,vdVwYZb6,138.00885,-33.17083,/visit/port-pirie/vdVwYZb6,false,Port Pirie,Australia
1,JDXvWJr1,-83.432686,38.18397,/visit/morehead-ky/JDXvWJr1,false,Morehead KY,United States
3,tEGBUq5x,-77.41054,39.41427,/visit/frederick-md/tEGBUq5x,false,Frederick MD,United States
1,zM9Tvvoa,152.90294,-30.64641,/visit/tewinga/zM9Tvvoa,false,Tewinga,Australia
4,hNoLyPHn,5.471422,52.518536,/visit/lelystad/hNoLyPHn,false,Lelystad,Netherlands
3,CIuL31Iq,10.608395,35.825603,/visit/sousse/CIuL31Iq,false,Sousse,Tunisia
4,LAAd8wEq,-42.486683,-22.932383,/visit/saquarema-rj/LAAd8wEq,false,Saquarema RJ,Brazil
1,kzesPtVG,-71.1653,-31.6308,/visit/illapel/kzesPtVG,false,Illapel,Chile
1,EhN7chb_,152.73251,-31.472136,/visit/wauchope/EhN7chb_,false,Wauchope,Australia
2,ohg3Aojq,-0.59,51.51,/visit/slough/ohg3Aojq,false,Slough,United Kingdom
1,d75wxH4v,-82.791214,27.839746,/visit/seminole-fl/d75wxH4v,false,Seminole FL,United States
1,7zaZGOFX,-74.27654,40.925373,/visit/wayne-nj/7zaZGOFX,false,Wayne NJ,United States
4,FaBEpzTH,-46.872944,-23.51133,/visit/barueri-sp/FaBEpzTH,false,Barueri SP,Brazil
1,BfNbu8MF,146.08835,-37.052032,/visit/mansfield/BfNbu8MF,false,Mansfield,Australia
4,G2m9CPeK,10.327904,44.801483,/visit/parma/G2m9CPeK,false,Parma,Italy
1,xNB26rgx,-57.95027,48.948997,/visit/corner-brook/xNB26rgx,false,Corner Brook,Canada
3,po3zdJFT,2.2450325,41.446987,/visit/badalona/po3zdJFT,false,Badalona,Spain
1,MAY8Mtj0,149.57333,-32.614456,/visit/mudgee/MAY8Mtj0,false,Mudgee,Australia
2,9n5f1OzO,-64.43474,-31.657104,/visit/alta-gracia/9n5f1OzO,false,Alta Gracia,Argentina
3,Mdrl6Tzd,-40.25099,-15.247512,/visit/itapetinga-ba/Mdrl6Tzd,false,Itapetinga BA,Brazil
1,VWpyq5sq,-79.24825,42.992157,/visit/welland/VWpyq5sq,false,Welland,Canada
2,z4B3RDkJ,21.724405,47.94953,/visit/nyiregyhaza/z4B3RDkJ,false,Nyíregyháza,Hungary
2,c7Bfz5CN,-48.47957,-20.949675,/visit/bebedouro-sp/c7Bfz5CN,false,Bebedouro SP,Brazil
2,8cWZ4M4j,-35.880833,-7.2290754,/visit/campina-grande-pb/8cWZ4M4j,false,Campina Grande PB,Brazil
1,1dBjNPt2,-74.7361,40.301636,/visit/lawrenceville-nj/1dBjNPt2,false,Lawrenceville NJ,United States
1,cFR4FhaH,147.17682,-36.73582,/visit/mount-beauty/cFR4FhaH,false,Mount Beauty,Australia
1,8IeZSw5p,-74.25209,42.30731,/visit/windham-ny/8IeZSw5p,false,Windham NY,United States
6,gg8E3Zit,-70.24628,-18.006567,/visit/tacna/gg8E3Zit,false,Tacna,Peru
1,yat3sALV,-92.66379,37.680595,/visit/lebanon-mo/yat3sALV,false,Lebanon MO,United States
3,TtUHwQn2,-86.39027,35.845623,/visit/murfreesboro-tn/TtUHwQn2,false,Murfreesboro TN,United States
1,tfCMsQyQ,151.49323,-33.344826,/visit/the-entrance/tfCMsQyQ,false,The Entrance,Australia
2,XEPJYd59,20.368574,45.38156,/visit/zrenjanin/XEPJYd59,false,Zrenjanin,Serbia
2,TCBEZAYQ,-83.28131,40.82728,/visit/upper-sandusky-oh/TCBEZAYQ,false,Upper Sandusky OH,United States
1,9qtuwnMm,-82.739334,39.473396,/visit/laurelville-oh/9qtuwnMm,false,Laurelville OH,United States
2,CxK9nj75,-124.08284,40.866516,/visit/arcata-ca/CxK9nj75,false,Arcata CA,United States
3,ckt43Hd2,21.620684,37.592358,/visit/krestena/ckt43Hd2,false,Krestena,Greece
3,rinq54ha,-114.32246,34.483902,/visit/lake-havasu-city-az/rinq54ha,false,Lake Havasu City AZ,United States
3,ErqnD0YE,4.7104635,52.01152,/visit/gouda/ErqnD0YE,false,Gouda,Netherlands
3,ys5ihIkz,-62.976498,17.486748,/visit/sint-eustatius/ys5ihIkz,false,"Oranjestad, St Eustatius",Netherlands
2,SHD4JJjQ,109.013565,-7.264702,/visit/bumiayu/SHD4JJjQ,false,Bumiayu,Indonesia
3,36mX79mS,-51.523083,-29.257574,/visit/garibaldi-rs/36mX79mS,false,Garibaldi RS,Brazil
1,aDJQLEnj,-88.76424,40.35198,/visit/le-roy-il/aDJQLEnj,false,Le Roy IL,United States
1,CkOOnTRn,39.20888,51.675495,/visit/voronezh/CkOOnTRn,false,Voronezh,Russia
2,v6BYUYJ9,12.939819,57.721035,/visit/boras/v6BYUYJ9,false,Borås,Sweden
2,xFphGZks,-87.67725,34.79981,/visit/florence-al/xFphGZks,false,Florence AL,United States
1,7Y-F2SWr,144.9621,-37.767036,/visit/brunswick/7Y-F2SWr,false,Brunswick,Australia
1,VrHw69cC,168.94582,-46.0988,/visit/gore/VrHw69cC,false,Gore,New Zealand
5,JCKYoXZS,3.16207,50.724995,/visit/tourcoing/JCKYoXZS,false,Tourcoing,France
1,ebEkhprO,112.4148,-7.117813,/visit/lamongan-regency/ebEkhprO,false,Lamongan,Indonesia
4,mm6FTZgS,-76.60191,39.401497,/visit/towson-md/mm6FTZgS,false,Towson MD,United States
2,4J828RTQ,127.540405,50.272778,/visit/blagoveshchensk/4J828RTQ,false,Blagoveshchensk,Russia
1,3sH1lFxw,145.40022,-36.383392,/visit/shepparton/3sH1lFxw,false,Shepparton,Australia
2,mUIjeu44,0.340375,46.580223,/visit/poitiers/mUIjeu44,false,Poitiers,France
1,Cscy3fpo,148.23334,-41.316666,/visit/st-helens/Cscy3fpo,false,St. Helens,Australia
1,tkDarjeM,-95.85696,43.18121,/visit/sheldon-ia/tkDarjeM,false,Sheldon IA,United States
